	2P	2P%	2PA	3P	3P%	3PA	3PAr	AST	AST%	Age	BLK	BLK%	BPM	DBPM	DRB	DRB%	DWS	FG	FG%	FGA	FT	FT%	FTA	FTr	G	MP	OBPM	ORB	ORB%	OWS	PER	PF	PTS	STL	STL%	TOV	TOV%	TRB	TRB%	TS%	USG%	Unnamed: 0	Unnamed: 0.1	VORP	WS	WS/48	Year	eFG%	height	weight	cluster_ID
483	0.118817348545	-0.880347541728	0.462122271631	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	0.754045964435	0.736507424024	1.71780128356	-0.835972919227	-0.809421041458	-0.0961679976323	-0.269048640578	-0.948380331519	-0.937780678784	-0.993174704629	0.0500506878669	-0.723839306717	0.332874983612	-0.687618279836	1.47040906644	-0.984632116416	-1.20345949861	0.403071452099	0.759857133705	0.0643229896657	-1.39189508973	-1.38879003217	-1.02417918614	-1.05865273254	-1.05819537857	-0.191463510188	-0.136022171347	-0.142950311579	0.888593394011	0.488152002445	-1.16283239365	-1.16345456909	-0.930658900088	0.1811512766	-1.18770813396	-1.18260213427	-0.98966291615	-1.3592716364	-1.35125180043	-1.32263141664	-0.840499343144	-1.07818734572	-1.1149342733	6
2424	-0.712746639335	-0.120611590701	-0.724432236032	0.498568719169	1.16830692534	0.490747414582	0.723657750852	2.02533266668	1.97976317021	-0.109195720725	-0.788972774276	-0.809421041458	-0.459265240867	-0.359182650849	-0.922805110188	-0.937780678784	0.31504540064	-0.631737836546	-0.242177461308	-0.601433241629	-1.17648357545	-0.405407165735	-1.1857967294	-1.03901188589	-0.722884875424	-0.38887556185	-0.345103124565	-1.35978288856	-1.35869729653	-1.10274414572	-0.425641076976	0.0533800158164	-0.821193654844	0.52790994891	0.540870216879	1.27249670299	1.80595500994	-1.13348731343	-1.1411354737	-0.47564143072	-0.446493772846	1.00164578374	0.992787565849	-1.08368971257	-0.893714740193	-0.903547451822	0.988847274389	-0.0824494115937	-1.07818734572	-1.1149342733	6
478	-1.5796549396	-1.75180936791	-1.32201238767	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	2.11723311126	1.56135979409	0.195303779989	-0.377659231596	-0.415740743208	0.0527752797663	0.361084486817	-0.994238604028	-1.01987108208	-0.599295146998	-1.64646949481	-1.57769439631	-1.42508490064	-1.23228056983	-1.46946666586	-1.06014261875	-0.255928015764	-0.896108925812	-0.965913381012	-0.154502322526	-0.884337045621	-0.877213526245	-0.486758507088	0.376479176476	0.761108211591	-1.70687093662	2.12671269321	2.04527537948	-0.289411511205	1.42259413503	-1.00565450565	-1.00722090135	-1.88402883591	-1.50699747708	-1.19332474227	-1.18647293445	-0.203353296108	-0.698404052113	-0.659345079856	-1.32263141664	-1.7100272058	-1.62937009016	-1.30306259648	6
473	-0.965080136546	-0.433444041124	-0.922667598109	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	1.31782397623	1.09513888927	0.195303779989	-0.515114373166	-0.494476802858	0.821682625085	0.65844341485	-0.739332870811	-0.658673307566	-0.383731761505	-1.03260104113	-0.285964901799	-1.03159883927	-0.184805889788	0.406349566317	-0.293912620868	0.495832499555	-1.41578107698	-0.0215482464108	0.606947272445	-0.877924559133	-0.93739899753	0.251354792971	-0.159680635818	-0.67284522197	-0.906219347643	2.40461598484	2.45556769656	-0.0532952763573	0.895472932034	-0.829609885353	-0.828668138214	0.0227110357311	-0.965924158594	-1.19894135057	-1.19111789466	0.944408933434	0.0753178199404	0.0732620360412	-1.32263141664	-0.394587618703	-1.84984318794	-0.926805950113	6
2608	-0.338651855296	-0.835657191667	-0.0905486375717	0.45453893384	0.716598739536	0.729233489615	0.740026916556	1.58509792565	1.60917732279	0.195303779989	-0.727526921739	-0.730684981808	0.320789944357	-0.016402355434	-0.655867029493	-0.740763710866	0.0440631871853	-0.265154746485	-1.00845766991	0.077759098176	0.426141342002	1.25101535507	0.0787840925475	-0.0444953708305	-1.0693329762	0.0866463446821	0.402474034275	-1.06947868633	-1.11795541139	-0.25802322165	-0.380028710474	-0.927018306957	-0.0559820976338	0.0459097321308	-0.00618620588712	0.598418453621	0.296471564991	-0.843856201049	-0.917944519781	-0.410638935096	0.1811512766	1.2083369694	1.20335909554	0.0774463249768	-0.168074314173	-0.191290533588	1.27778211077	-0.90738610181	-1.07818734572	-1.49119091967	6
2611	-0.255484429018	-0.880347541728	0.0230522706589	0.33493644157	1.22324440739	0.284543621994	0.281690276848	1.62740858284	1.69285799802	-1.02269422287	-0.822529917364	-0.809421041458	0.2326133553	-0.170433914252	-0.817203859332	-0.757181791526	-1.40759631842	-0.201319730821	-0.833307907947	0.0878686486733	-0.537562443216	1.45943938087	-0.847393549696	-0.976365176278	-0.376436774647	0.471338224124	0.387829140025	-0.930700387415	-0.93739899753	-0.492447459597	-0.649812665058	-0.634649436474	-0.29865443715	1.16466891145	1.22469074534	0.269757633084	0.176671291583	-0.902254373024	-0.873306328998	-0.735651413216	0.00800781468429	1.21170693438	1.20645573568	-0.207338340618	-1.03638318089	-1.0256486378	1.27778211077	-0.773612584478	-1.29866044349	-1.49119091967	6
412	0.625196072646	1.30947961123	0.214714583209	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	2.15016310915	1.95585440586	-1.02269422287	-0.729607017251	-0.730684981808	0.665315109796	0.00402558588208	-1.11598803201	-1.18405188868	-0.0752645340061	0.555847415615	1.42174527738	0.0890969767033	-0.935379378127	0.318592081771	-1.04276573996	-1.17213614381	0.922743603263	1.83779583756	0.812018777185	-1.48038441621	-1.44897550346	1.28565047468	-0.820791750104	-0.898753872829	0.138644101194	1.75277242192	1.63498306241	-0.00148537946854	-0.0150091458712	-1.3098712976	-1.31968823683	0.889410977384	-0.121849781753	-1.26746397191	-1.26001813784	0.967886384299	1.16214695599	1.15182251222	-1.32263141664	1.34446810662	-1.29866044349	-1.49119091967	6
411	-0.241188911884	0.0804949845702	-0.277496410282	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	0.929089898045	0.724553041849	1.10880228213	-0.750867544895	-0.730684981808	0.118015730963	-0.548623939324	-0.992651889672	-1.01987108208	-1.76491323772	-0.309541806501	0.217590663856	-0.395892862283	0.832208450579	1.38265158189	0.415088369386	0.707265144488	0.403071452099	0.0786319305271	0.476664335009	-1.06648923478	-1.0577699401	0.492382005809	-0.517677628639	0.25475872799	-0.0274725740443	-0.537901616881	-0.553242628653	1.14990681068	1.08715336949	-1.07219377785	-1.07417818752	0.846075980302	-0.143492714492	-1.26858729357	-1.26079229787	-0.323936789921	-0.269499517601	-0.272691324243	-1.32263141664	0.118210864405	-0.747477699052	-0.268356818966	6
1279	-0.168070648472	-0.858002366698	0.11700128773	-0.426698873782	-0.809442428704	-0.420891363308	-0.422183848419	1.19765306038	1.01145821405	0.499803280703	-0.827112325081	-0.809421041458	0.229070897671	0.528834773664	-0.728989583891	-0.773599872185	0.921342907902	-0.236507580116	-0.767626747209	0.0189094063069	-1.01481439264	-1.25007295449	-0.830825174717	-0.92938014407	0.0566233513228	-0.272666556602	-0.0692047016919	-0.682718328429	-0.696657112388	-1.35982199485	-0.448136508503	0.409797711638	-0.517214600982	2.07709170255	2.04527537948	1.45292662709	1.15903353353	-0.750096804811	-0.78402994743	-1.32067387383	0.00800781468429	-0.289050804992	-0.289995613191	-0.108434204186	-0.820338806676	-0.84249685883	-0.166892071127	-0.885090515588	-1.07818734572	-0.644613465336	6
2620	-0.595869565285	-1.05910894197	-0.311868305575	0.0189008337386	0.478536317291	0.224187304682	0.298059442551	2.71036274304	2.63725418983	2.02230078427	-0.928513121765	-0.888157101108	-0.817850784348	-0.858224607092	-1.0989946701	-1.16763380802	0.562447521049	-0.592144710801	-1.16171371164	-0.255958699447	-0.479176935316	1.73368152008	-0.83912723083	-0.811917563552	0.836131578069	-0.872411882536	-0.481833993383	-1.56939017127	-1.56934644603	-0.511998561019	0.621107723689	-1.04723331858	-0.61348609499	0.936302574293	0.951162533953	0.555501127635	0.727752549262	-1.33133550005	-1.36432642762	-0.930658900088	-0.186778579971	1.22181682933	1.21574565611	-1.14571657768	-0.243650382451	-0.231990928916	1.27778211077	-1.15263755025	-1.84984318794	-1.49119091967	6
406	1.19666878279	-0.0535760656109	1.31362711207	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	1.16387756427	1.50158788322	-1.02269422287	-0.660438764538	-0.651948922158	0.235433885278	-0.531112114752	-1.28326675351	-1.28256037264	-0.0975699154625	1.12666331492	0.0862283423808	1.17188752279	0.263922412299	-0.0324378564136	0.301207532588	-0.443868144594	-2.10867727853	-0.44764793232	0.609848923061	-0.724063871083	-0.817028054959	-0.302115367789	0.361234743186	-0.534438578163	0.949988254392	0.969928757653	0.814398428262	2.18472648075	0.536072111809	-1.14306765685	-1.18577366448	-0.1506289526	1.04686858618	-1.27420390187	-1.26698557816	-0.0740129425794	-0.388636270759	-0.354092114899	-1.32263141664	-0.0155626529275	-1.84984318794	-1.49119091967	6
405	1.15096473063	0.303946734872	1.10464776407	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	1.0601474346	1.34618091494	-1.02269422287	-0.700571212056	-0.730684981808	0.124028750382	-0.49557310082	-1.32478493091	-1.34823269528	-0.255912827769	1.08101179181	0.436527866315	0.965974079818	0.0235938638672	-0.317649681189	0.132914562826	-0.490853176801	-0.116600699065	0.280328020095	0.4518801799	-0.821760062145	-0.907306261888	-0.410609812799	-0.465283837881	-0.243729491215	0.842251996738	0.4838069337	0.267342005496	2.33905395978	0.799632713308	-1.20762119251	-1.25273095066	0.0877135313551	0.938653922484	-1.27532722353	-1.26775973819	-0.41073616693	-0.486398012755	-0.496543498545	-1.32263141664	0.341166726625	-1.84984318794	-1.49119091967	6
2626	-1.74969286633	-2.06464181833	-1.4657008368	-0.147113450098	0.338140529812	-0.00011337147231	0.379905271071	0.364412025605	0.0192444935305	1.10880228213	-0.405920025553	-0.415740743208	-0.27921353451	0.763147090554	-0.388504696193	-0.395984017009	0.431768032079	-1.7713435683	-2.12503740245	-1.44422371685	0.313991709862	0.494107050864	0.184991002393	1.88189094967	0.489683477293	-0.58122150157	-0.804717357523	-1.02273050831	-1.08786267574	-1.12580002075	-0.734873663346	0.818236758124	-1.32978880756	0.739161042958	0.67763432257	-0.11699743601	1.23091369758	-0.644351251653	-0.717072661255	-0.822321407381	-1.29056814969	1.2285567593	1.22116477636	-0.706249582802	-0.867067965159	-0.883197254158	1.27778211077	-2.15593893025	0.134414692055	-0.926805950113	6
400	0.628164071766	0.169875684691	0.616329103208	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	0.124578117958	0.234423372679	0.804302781417	-0.864554738583	-0.888157101108	-0.295901539224	-0.949577593384	-1.18098826538	-1.20046996934	-1.16149020567	0.558812003524	0.30516554484	0.484819469628	0.0793779633705	0.856106674617	-0.145786817154	-0.498684015502	0.316459426905	-0.085663559651	0.212731253305	-1.50002170645	-1.50916097474	0.406896742655	-0.354167651901	-0.686636729443	0.442094240557	-0.596413985355	-0.553242628653	-0.160047743805	-0.542130348869	-1.36144509374	-1.36432642762	0.239386021144	0.354294738517	-1.28094383184	-1.27240469841	-1.00401192243	-0.100461839867	-0.109889742933	-1.32263141664	0.207393209293	-1.29866044349	-0.456485142151	6
2607	-0.107429776412	-0.679240966456	0.126236346568	0.265629072748	0.37476551785	0.741997234518	0.674550253741	1.85846988536	1.95585440586	0.195303779989	-0.757490350078	-0.730684981808	0.427103474583	-0.0615131929853	-0.59978012305	-0.642255226907	-0.43202194469	-0.0645826152944	-0.964670229422	0.294286294211	0.93319926884	1.14131849939	0.583845678693	0.292230693323	0.489683477293	0.994946615586	0.578028966205	-0.977102937665	-0.997584468816	0.0316857974045	-0.739941067016	-1.0123068933	0.2423960152	0.0911333085018	0.130577899804	0.786670727938	0.176671291583	-0.771352276524	-0.806349042822	-0.280633943848	0.505795267693	1.20721364774	1.20181077547	0.218450825675	-0.109574873603	-0.109889742933	1.27778211077	-0.90738610181	-1.07818734572	-1.49119091967	6
2628	0.346147594369	-0.232337465852	0.460562813256	-0.222891794441	0.10618227224	-0.0475960508867	-0.0948005343417	0.837473325295	1.1310020358	-0.718194722153	0.285353138671	0.371619853291	0.866346022659	0.882034805884	-0.603830000125	-0.527328662287	1.08661178171	0.309899916823	-0.285964901799	0.442907458266	0.593700915789	-0.449285908008	0.821607453798	0.409693273841	-1.24255702659	0.0813034019121	0.526151385701	-0.834819242637	-0.726749848031	-0.429147345114	-0.0369296738185	-0.715969146487	0.409147108656	1.92806034818	2.18203948518	0.664496402208	-0.038969200553	-0.721291490951	-0.605477184296	-0.258966445306	0.938653922484	1.23080340262	1.22271309643	1.04537049086	0.0489863111368	0.0529118383774	1.27778211077	-0.327700860036	-0.19629495461	-0.926805950113	6
396	0.658936104154	0.169875684691	0.642146680142	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	1.07064331895	1.20272832885	-0.413695221439	-0.166934724346	-0.258268623908	0.400683391337	-0.158158705167	-1.13576718688	-1.28256037264	-0.830991491875	0.589548668686	0.30516554484	0.510258280718	0.29504498979	0.175986169384	0.267029185114	-0.138465435245	0.662907527681	1.24072198301	0.569425787302	-1.23975053031	-1.29851182524	0.319902978455	-0.768881331373	-1.23708580929	0.530611401132	1.17675712518	0.951162533953	0.74221217489	0.0568710181739	-1.23401617374	-1.34200733223	0.217718522603	0.375937671256	-1.28543711849	-1.27704965862	0.170460815652	-0.0451607051844	-0.0284889522778	-1.32263141664	0.207393209293	-1.07818734572	-0.644613465336	6
1285	0.591058458837	0.706159885415	0.384211584264	0.804932485642	1.22324440739	0.790176314392	0.641811922333	0.179436240084	0.162697079629	-0.718194722153	-0.633873379017	-0.651948922158	0.0968817264269	-0.898982093284	-1.23922921523	-1.21688805	-1.72255789976	0.719844202054	0.524102747299	0.559508823209	-0.343202937355	0.647682648819	-0.509917359987	-0.858902595759	0.836131578069	-0.0709704670334	0.663094331595	-0.796896379704	-0.877213526245	0.705194844967	-0.129552794972	0.294597521743	0.524252591813	0.578772342327	0.540870216879	-0.243582408435	-0.614010512914	-1.14010300973	-1.16345456909	0.49939600364	0.246080074819	-0.282310875025	-0.285350652977	-0.313409573928	-0.111476343143	-0.0895395452692	-0.166892071127	0.697896106179	-0.416768052387	-1.1149342733	6
391	0.0877214705742	-0.478134391184	0.265821437018	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	2.34292458811	2.25471396024	-0.413695221439	-0.839770589373	-0.809421041458	0.537442804311	0.0017213426471	-1.10497797889	-1.11837956604	0.0391728424344	0.0189905493268	-0.329752342291	0.139454049437	0.00737677084262	0.83416730348	-0.210665666094	-0.373390596282	0.922743603263	1.77100905293	0.656815914161	-1.29240767557	-1.32860456089	0.708800810551	-0.898733028272	-1.05832767031	-0.010040038506	0.811386729674	0.814398428262	0.460507136054	0.176671291583	-1.23258775809	-1.25273095066	-0.258966445306	0.20279420934	-1.29217704845	-1.28479125898	0.56267406305	0.673912901904	0.663417768292	-1.32263141664	-0.439178791147	-1.07818734572	-1.30306259648	6
2639	-0.836077987674	-0.232337465852	-0.832457456625	-0.135090621089	0.411390505888	-0.0119764735686	0.150736951217	1.02304306292	0.772370570549	-0.109195720725	-0.623161300802	-0.651948922158	-0.194521389822	-0.379432106455	-0.773034903759	-0.790017952845	-0.373361559545	-0.856844987106	-0.329752342291	-0.822986960194	-0.0367155516985	0.910955102458	-0.271826934458	0.292230693323	0.922743603263	-0.654686964658	-0.00861291001338	-0.699866665493	-0.726749848031	0.180392529948	-0.0746002157311	0.288134360487	-0.703315149125	-0.273480944071	-0.27971441727	-0.322356856345	0.368351729036	-0.786470305145	-0.806349042822	0.131048528438	-0.857709494897	1.2431599409	1.24051877725	-0.48522877781	-0.0626215526162	-0.0488391499416	1.27778211077	-0.349996446259	-0.747477699052	-0.926805950113	6
386	-0.0981060922771	-1.19317999215	0.332097807914	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	0.817182310688	0.62891798445	-0.109195720725	-0.77141214633	-0.809421041458	-0.135361429654	0.479926967158	-0.762243130031	-0.822854114165	0.582664409481	-0.166623436297	-1.03035139016	0.204758089523	-0.32848769921	-0.558982763691	-0.188409138653	-0.389052273685	-0.982720951006	-0.56519267326	-0.456921275923	-0.447268631568	-0.455915227245	-1.90546759577	-0.304629733981	0.71771661972	-0.257810743992	2.7440487856	2.45556769656	2.53739825877	1.61427457249	-0.68534614099	-0.717072661255	-1.23400387967	0.354294738517	-1.29779365676	-1.29021037923	-0.48522877781	-1.60106925569	-1.57510397473	-1.32263141664	-1.15263755025	-0.747477699052	-0.550549303743	6
2641	-0.761055628654	0.996647160808	-1.04380413991	0.51555677168	0.979077820473	0.617994553228	1.03467189923	2.25429615209	2.07539822761	-0.718194722153	-0.77138292567	-0.730684981808	0.491298821322	-0.119996359681	-0.634730368571	-0.593000984927	-1.03877843308	-0.677258950354	0.633571348528	-0.886982738068	-0.464062803915	0.83416730348	-0.665512922318	-0.16978879005	0.922743603263	0.632962242917	0.674064660918	-0.94351338188	-0.93739899753	0.8466464871	-0.510080811764	-1.25180664813	-0.645049363915	0.721856510835	0.814398428262	-0.203013328134	0.655872385217	-0.782694008722	-0.739391756647	0.932745974467	-0.857709494897	1.24540658422	1.24438957743	0.369194494634	0.358150059343	0.337814605671	1.27778211077	0.853965209733	-1.07818734572	-0.644613465336	6
2643	-0.230770349792	1.26478926117	-0.59227184867	-0.22052587478	0.20995307168	-0.091229962027	0.00341445988161	1.89038935671	1.86021934846	-0.413695221439	-0.846120537472	-0.809421041458	0.339567603652	-0.349283940174	-0.921256533598	-0.888526436804	-1.10233717656	-0.265974424426	1.11523319394	-0.604472481048	-0.621466493645	-0.153104397665	-0.620572066592	-0.342067241477	-0.289824749453	0.0532529523695	0.627191428529	-1.09310252214	-1.08786267574	0.565061093581	-0.249293840019	-0.366366634308	-0.410789212284	0.535618141713	0.540870216879	-0.169177954749	0.368351729036	-1.03343264648	-1.00722090135	0.82440848176	-0.576351369283	1.24765322754	1.24671205754	0.0852223767013	0.0706678611105	0.0732620360412	1.27778211077	1.09921665818	-1.07818734572	-0.926805950113	6
2644	0.0153752438355	1.66700241171	-0.456274863453	-0.187156834479	0.338140529812	-0.0766993371546	0.00341445988161	2.03674989156	2.02758069891	-0.413695221439	-0.854718182671	-0.888157101108	0.441818871899	-0.621622132767	-0.92798560355	-0.888526436804	-1.49958380168	-0.0147446683767	1.48742643812	-0.467143476398	-0.507449701694	-0.0543772275501	-0.519969700065	-0.318574725374	-1.84884120295	-0.283352442142	0.917446633731	-1.05469405197	-1.02767720446	1.0031758408	0.220058981369	-0.335500408851	-0.174339977402	0.179519766963	0.267342005496	-0.212600806108	0.176671291583	-1.02375871809	-0.984901805957	1.19275595696	-0.468136705585	1.2487765492	1.24748621757	0.272232375331	0.376465444554	0.358164803335	1.27778211077	1.50053721017	-1.07818734572	-0.926805950113	6
385	-0.448999896364	-0.522824741245	-0.317818415941	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	1.09674453519	1.05927574275	-1.32719372358	-0.923795512556	-0.888157101108	-0.634250091697	-0.903177240066	-1.29522531402	-1.28256037264	-0.272146112838	-0.517113947544	-0.373539782783	-0.435623309775	0.0871289877478	0.0662893137009	0.0813961691295	0.362708241634	-1.93545322814	-1.03136442994	-0.184304471592	-1.61890237464	-1.65962465296	-0.466981646375	0.718671300564	-0.644247452323	-0.414182106376	1.26027975322	1.22469074534	1.17862687149	1.2069536429	-1.48340539937	-1.49824099997	-0.215631448224	-0.208421512711	-1.29891697842	-1.2917586993	-0.780957718492	-0.643343174842	-0.598294486864	-1.32263141664	-0.483769963591	-1.84984318794	-0.926805950113	6
2646	-0.838804690747	-0.567515091305	-0.741925591079	0.797774560735	0.741015398228	1.19413722829	1.49300853893	2.68342143684	2.78070677593	-1.32719372358	-0.886579561999	-0.888157101108	0.760638892784	0.422792254988	-0.638381742953	-0.527328662287	0.653138256458	-0.709526840837	-0.986563949668	-0.457608308702	-0.581361749273	0.307622396203	-0.67852378428	-0.506514854203	0.922743603263	1.97671234958	0.661046548961	-0.770566403149	-0.756842583673	0.244408000198	-1.04866685385	-1.02613634377	-0.68749097624	1.70095422822	1.90851127379	0.306429024136	0.679832439899	-0.720978610217	-0.650115375079	-0.713983914674	-0.424850840106	1.25102319253	1.24980869768	1.28436623612	0.465593451286	0.480265989317	1.27778211077	-0.751316998256	-1.62937009016	-1.1149342733	6
398	0.527994078924	0.438017785053	0.408624595168	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	1.65236528008	1.53745102974	-1.02269422287	-0.861492734894	-0.888157101108	-0.183692147336	-1.05725937433	-1.22043857061	-1.21688805	-0.121548048044	0.458757139079	0.567890187791	0.280162163629	0.50660341529	0.548955478705	0.361599821979	0.0964597257917	0.576295502487	-0.704109185281	0.415402373509	-1.45284805703	-1.4790682391	0.551151180605	0.795928252495	-0.378567639345	0.489011936202	0.657923122518	0.540870216879	1.36206439943	0.631912330535	-1.37080984342	-1.38664552301	0.629400994888	0.332651805777	-1.28319047516	-1.27550133855	-0.48522877781	0.54008207527	0.500616186981	-1.32263141664	0.474940243958	-1.84984318794	-1.96151172763	6
2606	-0.102797079462	1.0636826859	-0.416393576052	-0.426698873782	-0.809442428704	-0.32277467655	-0.291230522788	1.71941507951	1.81240181976	-0.413695221439	-0.790501566004	-0.809421041458	0.847905686958	0.310792784349	-0.469685160991	-0.478074420308	0.0168460475803	-0.171309031989	1.00576459271	-0.484193418857	-0.0528545981679	0.614773592115	-0.214230816874	0.0573055322855	0.749519552875	1.28747273224	0.849732522719	-0.709948689105	-0.696657112388	1.26698075967	-0.673700071739	-0.816490160617	-0.17976784179	0.364011902316	0.540870216879	-0.488108905217	-0.110849364598	-0.583544631852	-0.583158088904	1.01941596863	-0.338279109148	1.20609032608	1.20103661543	1.40270780929	1.18273383704	1.19252290755	1.27778211077	0.920851968399	-0.416768052387	-0.926805950113	6
1511	0.386628143386	-1.72946419287	1.17537435105	0.432671990722	0.429702999907	0.98549879439	0.592704425221	2.60303770552	2.50575598591	0.499803280703	-0.439534343121	-0.415740743208	0.373626228854	0.284470747163	-0.22996224831	-0.24822129107	0.210150189323	0.455774594381	-1.8623127595	1.38378934599	0.885950012028	0.252773968362	0.854669153979	-0.122803757843	0.0566233513228	0.535453537364	0.284855532754	-0.576582604566	-0.606378905459	-1.61653422722	-0.618151964091	0.110578122566	0.654335576692	1.20500541944	1.08792663964	4.1801470075	1.39863408035	-0.37071494782	-0.404605325769	-1.49401386216	1.78272829933	-0.0284401795917	-0.0291036811833	0.126194214066	-1.41370533043	-1.39195219575	-0.166892071127	-1.84380072314	-1.07818734572	-0.738677626928	6
1512	-0.718378503318	-1.48366726754	-0.31794804266	-0.254387968171	0.00241147279954	-0.0714011766976	-0.0129547058223	2.40742624008	1.75262990889	-1.63169322429	-0.601221122145	-0.651948922158	-0.737493260594	-0.889561910082	-0.930034983429	-1.01987108208	-1.26293706928	-0.758468522654	-1.51201323557	-0.329632859274	0.154844693475	0.0772589992692	0.150577150003	0.347046564231	0.229847401711	-0.435626311087	-0.364433973945	-1.14045498945	-1.20823361832	-1.47253741175	-0.432176876056	1.23806081716	-0.575630651477	1.61067510891	1.22469074534	2.82777351667	2.30911615826	-1.05699193216	-1.1411354737	-1.1473338855	-0.121849781753	-0.0273168579305	-0.027555361112	-1.40469370669	-1.88639904668	-1.90070713735	-0.166892071127	-1.59854927469	-1.07818734572	-0.738677626928	6
467	-0.751965684605	1.10837303596	-1.05618147367	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	0.163972495531	0.0551076400552	0.499803280703	-0.855656499343	-0.888157101108	0.512509016202	-0.234301166698	-1.24505860966	-1.23330613066	-0.298216485274	-0.81973152806	1.22470179517	-1.16315395256	2.18389730184	1.39362126746	1.64690706567	3.58118294784	-0.63627285023	-0.265987878139	0.769306798323	-1.16666561799	-1.17814088267	1.59072024599	0.0631769732889	0.213519713339	-0.033543926634	1.09074058477	1.08792663964	0.383040176709	0.991313150761	-1.2813437836	-1.27505004605	2.70948085486	-0.68456603298	-1.20568128054	-1.19731117495	0.359859051726	1.35349468617	1.37567468652	-1.32263141664	1.14380783062	-1.62937009016	-1.30306259648	6
1528	-0.358608288286	-1.14848964209	8.87674707365e-05	-0.281462520513	-0.0891509972949	-0.0921368779176	-0.0784313686378	1.50297064989	1.64504046932	-1.02269422287	-0.864977859253	-0.888157101108	-0.16323150652	-0.333713325513	-1.03902595014	-0.954198759444	-0.612279019138	-0.403466464089	-1.18360743188	-0.0210099645627	0.179650696832	0.516046422	0.0450318889952	-0.0131720160256	0.403071452099	-0.0763134098035	0.00200143915654	-1.04283689538	-1.0577699401	-1.13501508849	-0.417490991585	-1.28997823589	-0.286720626056	0.585527789619	0.67763432257	1.33416699546	0.943393041398	-1.09500740222	-1.05185909213	-0.887323903005	0.375937671256	-0.00934371135118	-0.0112980003638	-0.743559753738	-1.3053532794	-1.3105514051	0.122042765252	-1.26411548136	-1.84984318794	-0.926805950113	6
462	0.564493053474	-0.0759212406411	0.6407810973	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	0.874488914138	1.0353669784	-1.63169322429	-0.67963438484	-0.730684981808	0.186498977898	-0.287854123913	-1.27280593427	-1.28256037264	-0.94879449309	0.495214164256	0.0643346221349	0.50891273214	0.292311727188	0.165016483815	0.267565525277	-0.138465435245	0.922743603263	1.31418744609	0.402509926862	-0.885736029888	-0.877213526245	-0.31581585093	-1.04894438008	-0.359673967398	0.454522612811	-0.16375265908	-0.142950311579	1.89028621564	0.823592767989	-1.19595831831	-1.20809275988	0.00104353718976	0.787153393307	-1.21129788885	-1.20118197513	-0.43167960348	-0.68361837436	-0.67969527752	-1.32263141664	-0.0378582391496	0.134414692055	-0.644613465336	6
2551	0.148553830699	-0.500479566215	0.343680568673	0.167828684977	1.38805685356	0.0573869383815	0.0197836255855	0.259151508562	0.545237309226	1.71780128356	-0.710223417329	-0.651948922158	-0.285490813287	-0.449223404912	-1.26305787165	-1.18405188868	-1.40533879535	0.17537660135	-0.417327223275	0.351778897961	-1.61474345079	-2.57740490825	-1.38503768754	-1.58717059497	-0.376436774647	0.150761657922	-0.0777263991887	-0.709840437265	-0.696657112388	-1.39236911314	-0.883071396055	-1.00052290097	-0.328385125624	-0.487425330435	-0.416478522962	-0.254974155943	-0.374409966097	-1.1240194368	-1.07417818752	-1.21233638112	0.22443714208	1.14430763471	1.13678133248	-1.1118850028	-1.87061307885	-1.88035693968	1.27778211077	-0.394587618703	-1.07818734572	-0.644613465336	6
458	-0.609323172407	-1.41663174245	-0.207427107778	-0.426698873782	-0.809442428704	-0.534841391954	-0.536768008346	-0.106919492058	-0.183980003443	0.804302781417	-0.671601638759	-0.651948922158	-0.105142952524	-0.0543183277165	-0.799151070308	-0.773599872185	-0.0221838268583	-0.677252959207	-1.24928859262	-0.326851536126	-0.262326209944	0.856106674617	-0.474486701242	-0.35772891888	0.0566233513228	-0.375518204925	-0.0961694435485	-0.703618370069	-0.696657112388	-0.464853745998	-0.581945782384	0.850270358221	-0.645656533735	0.850806214475	0.814398428262	-0.463103736415	-0.182729528643	-0.805655669338	-0.78402994743	-1.06066389134	-0.511422571064	-1.21579117549	-1.20737525541	-0.584301947789	-0.506162710523	-0.496543498545	-1.32263141664	-1.37559341247	-0.416768052387	-1.1149342733	6
